#node time(s) x y

25 162.0 30.126031064016317 155.332801756505
26 162.0 265.25680450415314 104.90104500222488
27 162.0 13.457569245768033 172.86051647587854
28 162.0 16.85828529046598 171.24846020636568
1 162.5 252.89922977490534 81.30577072437147
2 162.5 259.96375797520693 89.74668150672358
3 162.5 256.1113298011637 90.12297004057999
4 162.5 282.1985649317794 249.46988003968227
5 162.5 278.10619728393647 252.45881334873852
6 162.5 279.76316306645185 248.0158305022493
7 162.5 238.8502276225627 264.9440801715473
8 162.5 139.6702924214127 219.45266465657858
9 162.5 267.27946100348566 255.04117724701388
10 162.5 244.9266321740036 95.34708311953268
13 162.5 248.09340305911215 93.8302262745872
14 162.5 79.4821556657306 228.0815712926588
19 162.5 220.21900923684737 209.08564271569506
21 162.5 221.6847592400536 201.90709234950415
23 162.5 17.82769699432348 159.2999407514852
24 162.5 222.3670033664265 236.46546062601524
25 162.5 30.814444096148073 154.6013960446259
26 162.5 263.9704863117949 105.22135572783246
27 162.5 13.54363126985368 172.79150694501104
28 162.5 16.896485319897398 171.27407741206878
1 163.0 252.84276552577475 81.18664919198035
3 163.0 254.70811853779583 89.44935216124779
4 163.0 281.3538240348148 249.71943662246204
5 163.0 277.29058556682145 252.63353663315772
6 163.0 278.2372118006455 248.49678506357748
7 163.0 236.5599626902324 265.7295787253255
8 163.0 139.74397341101064 219.35874483857253
9 163.0 266.03960176958816 255.38332823456093
10 163.0 244.8550039226841 95.23817837929224
13 163.0 248.09647112387864 92.79265088313053
14 163.0 79.4683566599197 228.07793922468628
21 163.0 221.64306806722345 201.9509380776288
23 163.0 18.587288876857293 158.5596658743112
24 163.0 222.2986893769737 236.432654703572
25 163.0 31.502857128279828 153.86999033274677
26 163.0 262.6841681194366 105.54166645344003
27 163.0 13.629693293939328 172.7224974141435
28 163.0 16.934685349328817 171.29969461777182
0 163.5 254.849073274201 87.23755516531934
1 163.5 252.78630127664414 81.06752765958925
3 163.5 253.30490727442788 88.77573428191559
4 163.5 280.5090831378502 249.96899320524182
5 163.5 276.47497384970643 252.8082599175769
6 163.5 276.7112605348392 248.9777396249056
7 163.5 234.26969775790204 266.5150772791036
8 163.5 139.81765440060855 219.26482502056652
9 163.5 264.79974253569065 255.72547922210794
10 163.5 244.78337567136458 95.12927363905179
13 163.5 248.0995391886451 91.75507549167386
14 163.5 79.45455765410881 228.0743071567138
17 163.5 223.78672287257547 211.25639483938858
21 163.5 221.6013768943933 201.99478380575343
23 163.5 19.346880759391105 157.81939099713716
24 163.5 222.2303753875209 236.3998487811288
25 163.5 32.191270160411584 153.13858462086765
26 163.5 261.3978499270783 105.86197717904761
27 163.5 13.715755318024978 172.653487883276
28 163.5 16.972885378760232 171.3253118234749
0 164.0 257.2810096912839 87.55929934487631
1 164.0 252.72983702751355 80.94840612719811
3 164.0 251.90169601105998 88.1021164025834
4 164.0 279.66434224088556 250.21854978802156
5 164.0 275.6593621325914 252.98298320199606
6 164.0 275.1853092690329 249.45869418623377
7 164.0 231.97943282557173 267.30057583288175
8 164.0 139.89133539020648 219.17090520256045
9 164.0 263.55988330179315 256.067630209655
10 164.0 244.71174742004507 95.02036889881133
13 164.0 248.10260725341158 90.71750010021722
14 164.0 79.44075864829792 228.0706750887413
17 164.0 225.75510317281186 211.5191500459775
21 164.0 221.5596857215631 202.03862953387807
23 164.0 20.10647264192491 157.07911611996312
24 164.0 222.16206139806806 236.36704285868555
25 164.0 32.87968319254334 152.40717890898853
26 164.0 260.1115317347201 106.1822879046552
27 164.0 13.801817342110624 172.5844783524085
28 164.0 17.01108540819165 171.35092902917793
29 164.0 296.2170218478114 42.070733358518055
0 164.5 259.71294610836674 87.8810435244333
1 164.5 252.7128610525388 80.91259224170491
3 164.5 250.4984847476921 87.4284985232512
4 164.5 278.819601343921 250.46810637080134
5 164.5 274.8437504154764 253.15770648641526
6 164.5 273.65935800322666 249.93964874756193
7 164.5 229.68916789324143 268.0860743866599
8 164.5 139.9650163798044 219.0769853845544
9 164.5 262.32002406789564 256.40978119720205
10 164.5 244.64011916872553 94.91146415857088
12 164.5 244.4287200611762 95.10584107472344
13 164.5 248.1056753181781 89.67992470876055
14 164.5 79.42695964248702 228.0670430207688
17 164.5 226.42314727502458 211.6083259364629
21 164.5 221.51799454873296 202.0824752620027
23 164.5 20.86606452445872 156.3388412427891
24 164.5 222.0937474086153 236.33423693624238
25 164.5 33.5680962246751 151.6757731971094
26 164.5 258.8252135423618 106.50259863026278
27 164.5 13.887879366196271 172.515468821541
28 164.5 17.04928543762307 171.376546234881
29 164.5 294.6709268991767 40.77142609239888
0 165.0 260.638571068938 88.00350332289862
3 165.0 249.21714540206005 86.81338580626951
4 165.0 277.97486044695637 250.71766295358105
5 165.0 274.0281386983614 253.3324297708344
6 165.0 272.13340673742033 250.42060330889012
7 165.0 227.39890296091113 268.8715729404381
8 165.0 140.03869736940234 218.9830655665484
9 165.0 261.08016483399814 256.7519321847491
10 165.0 244.568490917406 94.8025594183304
12 165.0 243.65865633346687 95.60776207175778
13 165.0 248.10752083953062 89.05579592219925
14 165.0 79.41316063667614 228.0634109527963
21 165.0 221.47630337590277 202.12632099012734
23 165.0 21.625656406992533 155.59856636561508
24 165.0 222.0254334191625 236.30143101379915
25 165.0 34.25650925680686 150.94436748523026
26 165.0 257.53889535000354 106.82290935587037
27 165.0 13.973941390281919 172.4464592906735
28 165.0 17.087485467054492 171.4021634405841
29 165.0 293.6066481558211 39.87702752674857
4 165.5 277.1301195499917 250.9672195363608
5 165.5 273.21252698124636 253.50715305525358
6 165.5 270.60745547161406 250.90155787021828
7 165.5 225.10863802858083 269.65707149421627
8 165.5 140.11237835900025 218.88914574854235
9 165.5 259.84030560010063 257.09408317229617
10 165.5 244.49686266608649 94.69365467808996
12 165.5 242.88859260575757 96.1096830687921
13 165.5 247.64178564382902 89.64710987420622
14 165.5 79.39936163086523 228.0597788848238
21 165.5 221.43461220307262 202.17016671825195
23 165.5 22.38524828952634 154.85829148844107
24 165.5 221.95711942970968 236.26862509135591
25 165.5 34.94492228893861 150.21296177335114
26 165.5 256.25257715764525 107.14322008147795
27 165.5 14.060003414367568 172.37744975980598
28 165.5 17.125685496485907 171.42778064628715
4 166.0 276.2853786530271 251.2167761191406
5 166.0 272.39691526413134 253.68187633967278
6 166.0 269.08150420580773 251.38251243154644
7 166.0 222.8183730962505 270.4425700479944
8 166.0 140.18605934859818 218.79522593053633
9 166.0 258.60044636620313 257.43623415984314
10 166.0 244.42523441476698 94.5847499378495
12 166.0 242.8214438349908 96.15345006723669
13 166.0 247.15909848895456 90.25994663588126
14 166.0 79.38556262505433 228.0561468168513
15 166.0 228.60858576636844 204.98052249673177
21 166.0 221.39292103024243 202.2140124463766
23 166.0 23.14484017206015 154.11801661126702
24 166.0 221.88880544025687 236.23581916891268
25 166.0 35.63333532107037 149.48155606147202
26 166.0 254.96625896528695 107.46353080708552
27 166.0 14.146065438453215 172.30844022893848
28 166.0 17.163885525917326 171.45339785199025
1 166.5 252.84716636498214 81.0709966183847
4 166.5 275.4406377560625 251.4663327019203
5 166.5 271.5813035470163 253.85659962409193
6 166.5 267.55555294000146 251.8634669928746
7 166.5 220.5281081639202 271.22806860177263
8 166.5 140.25974033819608 218.70130611253026
9 166.5 257.3605871323056 257.77838514739017
10 166.5 244.35360616344747 94.47584519760905
13 166.5 246.67641133408 90.87278339755629
14 166.5 79.37176361924345 228.05251474887885
15 166.5 228.53627476478405 205.07715026713285
16 166.5 227.62611455487848 202.8589285333973
21 166.5 221.35122985741228 202.25785817450122
23 166.5 23.90443205459396 153.37774173409298
24 166.5 221.82049145080407 236.20301324646948
25 166.5 36.321748353202125 148.75015034959293
26 166.5 253.6799407729287 107.7838415326931
27 166.5 14.232127462538863 172.23943069807098
28 166.5 17.202085555348745 171.4790150576933
1 167.0 253.71870564702425 82.09892048984042
3 167.0 249.82472841889307 86.13174467771408
4 167.0 274.5958968590978 251.7158892847001
5 167.0 270.7656918299013 254.0313229085111
6 167.0 266.0296016741952 252.34442155420277
7 167.0 218.23784323158986 272.0135671555508
8 167.0 140.33342132779404 218.60738629452425
9 167.0 256.1207278984082 258.1205361349373
10 167.0 244.35235635699138 94.47394497186092
13 167.0 246.1937241792055 91.48562015923133
14 167.0 79.35796461343256 228.04888268090633
15 167.0 228.46396376319967 205.17377803753394
21 167.0 221.3095386845821 202.3017039026259
23 167.0 24.664023937127773 152.63746685691896
24 167.0 221.75217746135127 236.17020732402625
25 167.0 37.01016138533389 148.0187446377138
26 167.0 252.39362258057042 108.10415225830069
27 167.0 14.31818948662451 172.17042116720347
28 167.0 17.240285584780164 171.50463226339636
1 167.5 254.59024492906633 83.12684436129616
3 167.5 250.49650584647867 85.37808450092983
4 167.5 273.7511559621332 251.96544586747984
5 167.5 269.9500801127862 254.2060461929303
6 167.5 264.50365040838886 252.82537611553096
7 167.5 215.94757829925956 272.79906570932894
8 167.5 140.40710231739195 218.5134664765182
9 167.5 254.88086866451061 258.4626871224843
13 167.5 245.71103702433106 92.09845692090636
14 167.5 79.44835867925167 227.9719818550946
15 167.5 228.3916527616153 205.27040580793502
19 167.5 220.75416502211874 208.33982551811107
21 167.5 221.2678475117519 202.3455496307505
22 167.5 228.6416149588529 205.7494219923167
23 167.5 25.42361581966158 151.89719197974495
24 167.5 221.68386347189846 236.13740140158302
25 167.5 37.698574417465636 147.28733892583466
26 167.5 251.10730438821213 108.42446298390826
27 167.5 14.404251510710157 172.10141163633597
28 167.5 17.278485614211583 171.53024946909943
1 168.0 255.4617842111084 84.15476823275189
3 168.0 251.1682832740642 84.62442432414556
4 168.0 272.90641506516863 252.2150024502596
5 168.0 269.13446839567126 254.38076947734947
6 168.0 262.9776991425826 253.30633067685915
7 168.0 213.65731336692926 273.5845642631071
8 168.0 140.48078330698988 218.4195466585122
9 168.0 253.64100943061314 258.8048381100313
11 168.0 240.17776396729644 94.09754165713238
13 168.0 245.22834986945654 92.71129368258138
14 168.0 79.64189086784201 227.82255411340356
15 168.0 228.31934176003094 205.3670335783361
19 168.0 222.0060145113639 206.59519170574876
21 168.0 221.22615633892173 202.38939535887516
22 168.0 228.05727272577644 205.37586454211004
23 168.0 26.18320770219539 151.15691710257093
24 168.0 221.6155494824457 236.10459547913982
25 168.0 38.3869874495974 146.55593321395554
26 168.0 249.82098619585386 108.74477370951585
27 168.0 14.490313534795806 172.03240210546846
28 168.0 17.316685643643 171.5558666748025
1 168.5 256.1598663460445 84.97811068618242
3 168.5 251.8400607016498 83.87076414736131
4 168.5 272.06167416820404 252.46455903303936
5 168.5 268.3188566785562 254.55549276176862
6 168.5 261.45174787677627 253.78728523818728
7 168.5 211.36704843459893 274.37006281688525
8 168.5 140.5544642965878 218.32562684050617
9 168.5 252.4011501967156 259.1469890975784
11 168.5 240.98744649802862 95.1875390114797
13 168.5 244.74566271458204 93.32413044425641
14 168.5 79.83542305643236 227.67312637171247
15 168.5 228.24703075844656 205.4636613487372
19 168.5 223.25786400060912 204.85055789338645
21 168.5 221.18446516609157 202.43324108699977
22 168.5 227.47293049269996 205.00230709190336
23 168.5 26.942799584729197 150.41664222539688
24 168.5 221.54723549299285 236.07178955669661
25 168.5 39.075400481729154 145.82452750207642
26 168.5 248.5346680034956 109.06508443512342
27 168.5 14.576375558881454 171.96339257460093
28 168.5 17.35488567307442 171.58148388050554
3 169.0 252.51183812923534 83.11710397057706
4 169.0 271.2169332712394 252.7141156158191
5 169.0 267.50324496144117 254.73021604618782
6 169.0 259.92579661097 254.26823979951547
7 169.0 209.0767835022686 275.1555613706634
8 169.0 140.6281452861857 218.2317070225001
9 169.0 251.1612909628181 259.4891400851254
13 169.0 244.27854392324178 93.91720105844531
14 169.0 80.02895524502271 227.52369863002139
15 169.0 228.1747197568622 205.56028911913825
19 169.0 224.50971348985428 203.10592408102417
20 169.0 230.1421359679089 205.72680425193855
21 169.0 221.14277399326141 202.4770868151244
22 169.0 226.88858825962353 204.6287496416967
23 169.0 27.702391467263006 149.67636734822287
24 169.0 221.47892150354005 236.03898363425338
25 169.0 39.76381351386091 145.0931217901973
26 169.0 247.2483498111373 109.38539516073101
27 169.0 14.662437582967101 171.89438304373343
28 169.0 17.39308570250584 171.60710108620862
3 169.5 253.18361555682094 82.3634437937928
4 169.5 270.37219237427473 252.96367219859886
5 169.5 266.68763324432615 254.904939330607
6 169.5 258.3998453451637 254.74919436084363
7 169.5 206.7865185699383 275.94105992444156
8 169.5 140.70182627578365 218.13778720449406
9 169.5 249.92143172892065 259.83129107267246
10 169.5 244.66078088238018 94.79539366175544
11 169.5 241.88219494245422 94.49768317344578
12 169.5 242.9178909342523 96.09416937474359
14 169.5 80.22248743361307 227.37427088833033
15 169.5 228.1024087552778 205.65691688953936
18 169.5 227.87791088686672 203.9625170875901
19 169.5 224.90751425078707 202.5515310297275
20 169.5 229.72860896696264 206.81570514202764
21 169.5 221.10108282043123 202.52093254324905
22 169.5 226.519361790254 204.39271108305903
23 169.5 28.461983349796817 148.93609247104885
24 169.5 221.41060751408727 236.00617771181015
25 169.5 40.452226545992666 144.36171607831818
26 169.5 245.96203161877904 109.70570588633858
27 169.5 14.748499607052748 171.82537351286592
28 169.5 17.43128573193726 171.6327182919117
3 170.0 253.8553929844065 81.60978361700855
4 170.0 269.52745147731014 253.21322878137863
5 170.0 265.87202152721113 255.07966261502614
6 170.0 256.8738940793574 255.2301489221718
7 170.0 204.496253637608 276.7265584782198
8 170.0 140.77550726538158 218.04386738648805
9 170.0 248.6815724950231 260.1734420602195
10 170.0 244.82805251461883 94.96972884788191
11 170.0 242.8748926272973 93.73230794696929
12 170.0 244.10121877888398 95.36684325904633
14 170.0 80.41601962220341 227.22484314663924
15 170.0 228.03009775369344 205.75354465994042
17 170.0 226.1670108461268 211.41453928233682
18 170.0 227.9783699395426 205.32168640024724
20 170.0 229.31508196601635 207.9046060321167
21 170.0 221.05939164760105 202.56477827137368
23 170.0 29.22157523233063 148.19581759387484
24 170.0 221.34229352463447 235.97337178936695
25 170.0 41.14063957812443 143.63031036643906
26 170.0 244.67571342642077 110.02601661194615
27 170.0 14.834561631138397 171.75636398199842
28 170.0 17.469485761368674 171.65833549761476
3 170.5 253.87678133407806 81.58578824780938
4 170.5 268.6827105803455 253.46278536415838
5 170.5 265.0564098100961 255.2543858994453
6 170.5 255.34794281355113 255.71110348349998
7 170.5 202.20598870527766 277.5120570319979
8 170.5 140.84918825497948 217.949947568482
9 170.5 247.4417132611256 260.5155930477665
11 170.5 243.8675903121403 92.96693272049279
14 170.5 80.60955181079376 227.0754154049482
15 170.5 227.95778675210903 205.8501724303415
17 170.5 225.08975518863622 210.5995135930907
18 170.5 228.07882899221852 206.68085571290442
20 170.5 228.90155496507012 208.99350692220577
21 170.5 221.0177004747709 202.60862399949832
23 170.5 29.98116711486444 147.4555427167008
24 170.5 221.27397953518167 235.94056586692372
25 170.5 41.829052610256184 142.89890465455994
26 170.5 243.3893952340625 110.34632733755375
27 170.5 14.920623655224045 171.68735445113091
28 170.5 17.507685790800096 171.68395270331783
29 170.5 293.97850995513437 40.03182280619714
4 171.0 267.83796968338083 253.71234194693812
5 171.0 264.2407980929811 255.4291091838645
6 171.0 253.8219915477448 256.1920580448282
7 171.0 199.91572377294736 278.2975555857761
8 171.0 140.9228692445774 217.85602775047596
9 171.0 246.20185402722808 260.8577440353136
11 171.0 244.86028799698335 92.2015574940163
14 171.0 80.8030839993841 226.9259876632571
15 171.0 227.88547575052468 205.9468002007426
17 171.0 224.01249953114566 209.7844879038446
18 171.0 228.145000992204 207.57613542480425
20 171.0 228.48802796412386 210.08240781229486
21 171.0 220.97600930194073 202.65246972762296
23 171.0 30.74075899739825 146.71526783952675
24 171.0 221.2056655457289 235.90775994448052
25 171.0 42.51746564238794 142.1674989426808
26 171.0 242.10307704170424 110.66663806316132
27 171.0 15.006685679309694 171.6183449202634
28 171.0 17.54588582023151 171.70956990902087
29 171.0 294.87717919460493 40.405912740448436
4 171.5 266.99322878641624 253.9618985297179
5 171.5 263.4251863758661 255.60383246828368
6 171.5 252.2960402819385 256.6730126061563
7 171.5 197.62545884061703 279.08305413955424
8 171.5 140.99655023417534 217.76210793246992
9 171.5 244.96199479333063 261.19989502286063
11 171.5 245.8529856818264 91.43618226753982
13 171.5 243.90703837818856 93.84189221816644
14 171.5 80.99661618797447 226.77655992156608
15 171.5 227.8131647489403 206.04342797114367
17 171.5 222.93524387365508 208.96946221459842
20 171.5 228.0745009631776 211.17130870238393
21 171.5 220.93431812911058 202.6963154557476
23 171.5 31.500350879932057 145.97499296235273
24 171.5 221.13735155627603 235.8749540220373
25 171.5 43.205878674519695 141.43609323080167
26 171.5 240.81675884934592 110.9869487887689
27 171.5 15.09274770339534 171.54933538939588
28 171.5 17.58408584966293 171.73518711472394
29 171.5 295.77584843407544 40.78000267469974
2 172.0 259.8850534876867 89.76769940660522
4 172.0 266.14848788945164 254.21145511249762
5 172.0 262.60957465875106 255.77855575270286
6 172.0 250.7700890161322 257.15396716748444
7 172.0 195.33519390828673 279.8685526933324
8 172.0 141.07023122377328 217.6681881144639
9 172.0 243.72213555943313 261.5420460104077
11 172.0 246.84568336666945 90.67080704106333
13 172.0 243.393218883893 93.73773455284132
14 172.0 81.1901483765648 226.62713217987496
15 172.0 227.74085374735594 206.14005574154476
17 172.0 221.8579882161645 208.1544365253523
20 172.0 227.66097396223134 212.26020959247302
21 172.0 220.89262695628037 202.74016118387223
23 172.0 32.25994276246587 145.2347180851787
24 172.0 221.06903756682325 235.84214809959406
25 172.0 43.89429170665146 140.70468751892258
26 172.0 239.53044065698765 111.30725951437647
27 172.0 15.178809727480987 171.48032585852837
28 172.0 17.62228587909435 171.760804320427
29 172.0 296.674517673546 41.154092608951046
1 172.5 255.952462335323 85.42244097678127
2 172.5 259.33762492184695 89.91388927648049
4 172.5 265.30374699248705 254.46101169527742
5 172.5 261.79396294163604 255.95327903712203
6 172.5 249.24413775032593 257.6349217288126
7 172.5 193.04492897595642 280.65405124711054
8 172.5 141.14391221337118 217.57426829645786
9 172.5 242.48227632553557 261.8841969979547
11 172.5 247.61166627811917 90.08023011791815
13 172.5 242.87939938959744 93.63357688751618
14 172.5 81.38368056515516 226.4777044381839
15 172.5 227.66854274577156 206.23668351194584
16 172.5 227.54114915784265 202.94433695295348
17 172.5 220.78073255867392 207.33941083610617
20 172.5 227.2474469612851 213.34911048256208
21 172.5 220.8509357834502 202.78400691199687
23 172.5 33.01953464499967 144.49444320800467
24 172.5 221.00072357737045 235.80934217715082
25 172.5 44.582704738783214 139.97328180704343
26 172.5 238.24412246462938 111.62757023998405
27 172.5 15.264871751566638 171.41131632766087
28 172.5 17.660485908525764 171.78642152613008
29 172.5 297.5731869130165 41.52818254320235
1 173.0 255.488333110675 86.41676443535789
2 173.0 258.7901963560071 90.06007914635572
4 173.0 264.4590060955224 254.71056827805717
5 173.0 260.978351224521 256.1280023215412
6 173.0 247.7181864845196 258.1158762901408
7 173.0 190.75466404362612 281.4395498008887
8 173.0 141.2175932029691 217.48034847845184
9 173.0 241.24241709163812 262.2263479855018
13 173.0 242.36557989530183 93.52941922219105
14 173.0 81.57721275374551 226.32827669649285
15 173.0 227.59623174418718 206.33331128234693
16 173.0 227.15493372088343 203.3325661760216
17 173.0 219.74785506020032 206.55796059330933
19 173.0 224.89701822637142 202.6446500204557
20 173.0 227.17240480848454 213.5467117680688
21 173.0 220.80924461062006 202.8278526401215
23 173.0 33.779126527533485 143.75416833083065
24 173.0 220.93240958791765 235.77653625470762
25 173.0 45.27111777091497 139.24187609516434
26 173.0 236.95780427227112 111.94788096559164
27 173.0 15.350933775652283 171.34230679679337
28 173.0 17.698685937957187 171.81203873183318
29 173.0 298.4718561524871 41.90227247745365
0 173.5 260.2474617906321 87.85773620912745
2 173.5 258.2427677901673 90.20626901623099
4 173.5 263.61426519855775 254.9601248608369
5 173.5 260.162739507406 256.30272560596035
6 173.5 246.1922352187133 258.59683085146895
7 173.5 188.4643991112958 282.2250483546669
8 173.5 141.29127419256704 217.3864286604458
9 173.5 240.0025578577406 262.5684989730488
13 173.5 241.85176040100623 93.42526155686593
14 173.5 81.77074494233585 226.17884895480177
15 173.5 227.5239207426028 206.429939052748
16 173.5 226.76871828392424 203.72079539908975
19 173.5 224.85636713280275 203.00529979176025
21 173.5 220.76755343778987 202.87169836824614
23 173.5 34.5387184100673 143.0138934536566
24 173.5 220.86409559846487 235.74373033226442
25 173.5 45.95953080304673 138.5104703832852
26 173.5 235.67148607991285 112.26819169119922
27 173.5 15.436995799737932 171.27329726592586
28 173.5 17.736885967388606 171.83765593753623
29 173.5 299.37052539195764 42.27636241170495
0 174.0 259.51809486100115 87.58589987562765
2 174.0 257.6953392243275 90.35245888610625
4 174.0 262.76952430159315 255.20968144361666
5 174.0 259.347127790291 256.47744889037955
6 174.0 244.66628395290704 259.07778541279714
7 174.0 186.1741341789655 283.01054690844506
8 174.0 141.36495518216495 217.29250884243973
9 174.0 238.7626986238431 262.91064996059583
13 174.0 241.33794090671066 93.32110389154082
14 174.0 81.96427713092622 226.0294212131107
15 174.0 227.45160974101844 206.5265668231491
16 174.0 226.38250284696502 204.10902462215785
19 174.0 224.81571603923408 203.3659495630648
21 174.0 220.7258622649597 202.91554409637075
23 174.0 35.29831029260111 142.2736185764826
24 174.0 220.79578160901204 235.71092440982116
25 174.0 46.64794383517849 137.7790646714061
26 174.0 234.38516788755456 112.5885024168068
27 174.0 15.523057823823578 171.20428773505836
28 174.0 17.775085996820025 171.86327314323927
29 174.0 300.2691946314282 42.65045234595625
0 174.5 258.7887279313702 87.31406354212785
2 174.5 257.1479106584876 90.49864875598149
4 174.5 261.9247834046285 255.4592380263964
5 174.5 258.53151607317596 256.6521721747987
6 174.5 243.14033268710074 259.55873997412533
7 174.5 183.88386924663516 283.7960454622232
8 174.5 141.43863617176288 217.19858902443372
9 174.5 237.5228393899456 263.25280094814286
13 174.5 240.82412141241505 93.21694622621568
14 174.5 82.15780931951656 225.87999347141962
15 174.5 227.37929873943406 206.62319459355018
16 174.5 225.99628741000583 204.49725384522597
18 174.5 227.92156436995097 207.38864134619703
19 174.5 224.77506494566535 203.72659933436933
21 174.5 220.68417109212953 202.95938982449542
23 174.5 36.05790217513491 141.5333436993086
24 174.5 220.72746761955923 235.67811848737796
25 174.5 47.33635686731024 137.04765895952698
26 174.5 233.09884969519626 112.90881314241437
27 174.5 15.609119847909227 171.13527820419085
28 174.5 17.813286026251443 171.88889034894237
29 174.5 301.1678638708987 43.024542280207555
0 175.0 258.05936100173926 87.04222720862803
2 175.0 256.6004820926478 90.64483862585675
4 175.0 261.0800425076639 255.70879460917615
5 175.0 257.71590435606095 256.8268954592179
6 175.0 241.61438142129447 260.03969453545346
7 175.0 181.59360431430486 284.5815440160014
8 175.0 141.51231716136078 217.10466920642767
9 175.0 236.28298015604807 263.5949519356899
13 175.0 240.46298247593398 93.1437388277042
14 175.0 82.35134150810691 225.7305657297286
15 175.0 227.30698773784968 206.71982236395127
16 175.0 225.61007197304662 204.8854830682941
18 175.0 226.33067577937365 206.05366685790918
19 175.0 224.73441385209668 204.08724910567383
21 175.0 220.64247991929935 203.00323555262005
23 175.0 36.817494057668725 140.79306882213456
24 175.0 220.65915363010643 235.64531256493473
25 175.0 48.024769899442 136.31625324764784
26 175.0 231.812531502838 113.22912386802196
27 175.0 15.695181871994874 171.06626867332335
28 175.0 17.85148605568286 171.9145075546454
29 175.0 302.0665331103693 43.398632214458864
0 175.5 257.3299940721084 86.77039087512823
2 175.5 256.05305352680796 90.79102849573201
4 175.5 260.23530161069925 255.95835119195593
5 175.5 256.9002926389459 257.0016187436371
6 175.5 240.0884301554882 260.52064909678165
7 175.5 179.30333938197455 285.3670425697795
8 175.5 141.58599815095874 217.01074938842166
9 175.5 235.0431209221506 263.937102923237
14 175.5 82.54487369669727 225.58113798803748
15 175.5 227.23467673626533 206.81645013435235
16 175.5 225.2238565360874 205.27371229136224
18 175.5 225.61329794690985 205.4516881206961
19 175.5 224.693762758528 204.44789887697834
21 175.5 220.60078874646922 203.04708128074466
23 175.5 37.57708594020254 140.05279394496054
24 175.5 220.59083964065366 235.61250664249152
25 175.5 48.713182931573755 135.58484753576872
26 175.5 230.52621331047973 113.54943459362954
27 175.5 15.781243896080522 170.99725914245585
28 175.5 17.889686085114278 171.9401247603485
29 175.5 302.9652023498398 43.772722148710166
0 176.0 256.60062714247744 86.49855454162844
2 176.0 255.5056249609682 90.93721836560727
4 176.0 259.39056071373466 256.20790777473565
5 176.0 256.0846809218309 257.17634202805624
6 176.0 238.56247888968187 261.00160365810984
7 176.0 177.01307444964425 286.15254112355774
8 176.0 141.65967914055665 216.9168295704156
9 176.0 233.8032616882531 264.279253910784
13 176.0 241.0134578279552 93.52167102142349
14 176.0 82.73840588528762 225.43171024634643
15 176.0 227.16236573468098 206.91307790475344
16 176.0 224.83764109912818 205.66194151443034
18 176.0 224.78943270792718 206.4794778820228
19 176.0 224.65311166495934 204.80854864828285
21 176.0 220.55909757363904 203.0909270088693
23 176.0 38.33667782273634 139.3125190677865
24 176.0 220.52252565120082 235.5797007200483
25 176.0 49.40159596370552 134.8534418238896
26 176.0 229.23989511812144 113.86974531923713
27 176.0 15.86730592016617 170.9282496115883
28 176.0 17.927886114545696 171.96574196605155
29 176.0 303.86387158931035 44.14681208296147
0 176.5 255.87126021284655 86.22671820812863
2 176.5 254.95819639512834 91.08340823548252
4 176.5 258.54581981677 256.45746435751545
5 176.5 255.2690692047159 257.3510653124754
6 176.5 237.03652762387557 261.482558219438
7 176.5 174.72280951731392 286.9380396773359
8 176.5 141.73336013015458 216.82290975240957
9 176.5 232.56340245435558 264.62140489833104
13 176.5 242.4732872140005 94.523925745996
14 176.5 82.93193807387797 225.28228250465534
15 176.5 227.09005473309657 207.00970567515452
16 176.5 224.451425662169 206.05017073749846
18 176.5 223.7844502613811 207.7332152895491
19 176.5 224.6124605713906 205.16919841958736
21 176.5 220.51740640080885 203.13477273699397
23 176.5 39.09626970527015 138.57224419061248
24 176.5 220.45421166174802 235.5468947976051
25 176.5 50.090008995837266 134.12203611201048
26 176.5 227.95357692576317 114.19005604484471
27 176.5 15.953367944251818 170.8592400807208
28 176.5 17.966086143977115 171.9913591717546
29 176.5 304.0241954802608 44.213550267813446
0 177.0 255.1418932832156 85.95488187462882
2 177.0 254.41076782928852 91.22959810535778
4 177.0 257.7010789198054 256.70702094029525
5 177.0 254.45345748760082 257.5257885968946
6 177.0 235.51057635806927 261.9635127807661
7 177.0 172.4325445849836 287.7235382311141
8 177.0 141.8070411197525 216.72898993440356
9 177.0 231.32354322045808 264.96355588587807
10 177.0 244.4977862750868 95.2275921252945
13 177.0 243.384615811099 95.1496039251114
14 177.0 83.12547026246833 225.13285476296429
15 177.0 227.0177437315122 207.1063334455556
16 177.0 224.06521022520977 206.43839996056658
18 177.0 222.77946781483496 208.9869526970754
19 177.0 224.57180947782197 205.52984819089193
21 177.0 220.4757152279787 203.17861846511857
23 177.0 39.855861587803965 137.83196931343846
24 177.0 220.38589767229524 235.5140888751619
25 177.0 50.77842202796903 133.39063040013136
26 177.0 226.6672587334049 114.51036677045226
27 177.0 16.039429968337465 170.7902305498533
28 177.0 18.004286173408538 172.0169763774577
0 177.5 254.4125263535847 85.68304554112902
2 177.5 253.86333926344872 91.37578797523302
4 177.5 256.8563380228408 256.956577523075
5 177.5 253.63784577048582 257.7005118813138
6 177.5 233.98462509226295 262.4444673420943
7 177.5 170.1422796526533 288.5090367848922
8 177.5 141.88072210935042 216.63507011639751
9 177.5 230.08368398656057 265.30570687342515
10 177.5 243.9173220651904 95.68080346108437
14 177.5 83.31900245105867 224.98342702127323
15 177.5 226.9454327299278 207.2029612159567
