#node time(s) x y

4 220.0 290.8149517513578 245.003282412086
0 220.5 191.19834302793964 150.53369612920108
1 220.5 226.86659505580036 129.49086868946492
2 220.5 221.59124602769478 133.48058104089625
3 220.5 38.29083335332214 261.8441207408725
4 220.5 290.92803343106385 245.35312793178565
0 221.0 192.97906397764544 149.26057395783687
1 221.0 228.14266610208287 128.5384333408167
2 221.0 222.88255950781664 132.504160723454
3 221.0 38.29066143456898 261.84416816648866
0 221.5 194.75978492735123 147.9874517864727
1 221.5 229.41873714836532 127.58599799216847
2 221.5 224.17387298793858 131.52774040601167
3 221.5 38.290489515815814 261.8442155921049
0 222.0 196.54050587705706 146.71432961510845
1 222.0 230.69480819464783 126.63356264352024
2 222.0 225.46518646806047 130.5513200885694
3 222.0 38.29031759706265 261.84426301772106
0 222.5 198.32122682676285 145.44120744374425
1 222.5 231.97087924093032 125.68112729487201
2 222.5 226.75649994818235 129.57489977112712
3 222.5 38.29014567830949 261.84431044333724
0 223.0 200.10194777646868 144.16808527238004
1 223.0 233.2469502872128 124.72869194622376
2 223.0 228.04781342830424 128.59847945368483
3 223.0 38.28997375955633 261.8443578689534
0 223.5 201.8826687261745 142.8949631010158
1 223.5 234.5230213334953 123.77625659757554
2 223.5 229.33912690842618 127.62205913624254
3 223.5 38.289801840803165 261.84440529456964
0 224.0 203.6633896758803 141.62184092965163
1 224.0 235.79909237977776 122.82382124892732
2 224.0 230.63044038854804 126.64563881880025
3 224.0 38.289629922050004 261.8444527201858
0 224.5 205.4441106255861 140.3487187582874
1 224.5 237.07516342606024 121.87138590027908
2 224.5 231.92175386866995 125.66921850135796
3 224.5 38.28945800329684 261.844500145802
0 225.0 207.22483157529192 139.07559658692318
1 225.0 238.35123447234275 120.91895055163084
2 225.0 233.21306734879187 124.69279818391567
3 225.0 38.28928608454368 261.84454757141816
0 225.5 209.0055525249977 137.80247441555895
1 225.5 239.62730551862523 119.9665152029826
2 225.5 234.50438082891372 123.71637786647338
3 225.5 38.289114165790515 261.8445949970344
0 226.0 210.7862734747035 136.52935224419477
1 226.0 240.90337656490772 119.01407985433437
2 226.0 235.79569430903564 122.7399575490311
3 226.0 38.288942247037355 261.84464242265057
0 226.5 212.56699442440933 135.25623007283056
1 226.5 242.17944761119017 118.06164450568616
2 226.5 237.0870077891575 121.76353723158883
3 226.5 38.288770328284194 261.84468984826674
0 227.0 214.34771537411515 133.98310790146633
1 227.0 243.45551865747268 117.10920915703792
2 227.0 238.37832126927944 120.78711691414651
3 227.0 38.28859840953103 261.8447372738829
0 227.5 216.12843632382095 132.70998573010212
1 227.5 244.7315897037552 116.15677380838969
2 227.5 239.66963474940133 119.81069659670423
3 227.5 38.288426490777866 261.8447846994991
4 227.5 290.7679690478819 245.45748017695456
0 228.0 217.90915727352677 131.4368635587379
1 228.0 246.00766075003767 115.20433845974145
2 228.0 240.9609482295232 118.83427627926196
3 228.0 38.288254572024705 261.8448321251153
4 228.0 290.3845059082924 245.70747482760825
0 228.5 219.68987822323254 130.1637413873737
1 228.5 247.28373179632013 114.25190311109323
2 228.5 242.2522617096451 117.85785596181967
3 228.5 38.28808265327154 261.8448795507315
4 228.5 290.0010427687028 245.95746947826194
0 229.0 221.47059917293834 128.8906192160095
1 229.0 248.55980284260264 113.299467762445
2 229.0 243.54357518976704 116.88143564437736
3 229.0 38.28791073451838 261.84492697634767
4 229.0 289.61757962911327 246.20746412891566
0 229.5 223.25132012264416 127.61749704464528
1 229.5 249.83587388888512 112.34703241379677
2 229.5 244.8348886698889 115.90501532693509
3 229.5 38.287738815765216 261.84497440196384
4 229.5 289.2341164895238 246.45745877956938
0 230.0 225.03204107234998 126.34437487328105
1 230.0 251.1119449351676 111.39459706514853
2 230.0 246.1262021500108 114.9285950094928
3 230.0 38.287566897012056 261.84502182758007
4 230.0 288.85065334993425 246.70745343022307
0 230.5 226.81276202205578 125.07125270191685
1 230.5 252.3880159814501 110.4421617165003
2 230.5 247.41751563013273 113.95217469205049
3 230.5 38.28739497825889 261.84506925319624
4 230.5 288.4671902103447 246.95744808087676
0 231.0 228.59348297176157 123.79813053055265
1 231.0 253.66408702773256 109.48972636785207
2 231.0 248.7088291102546 112.97575437460821
3 231.0 41.677893861201916 259.37744304225396
4 231.0 288.0837270707552 247.20744273153045
0 231.5 230.3742039214674 122.52500835918843
1 231.5 254.94015807401505 108.53729101920383
2 231.5 250.0001425903765 111.99933405716592
3 231.5 48.977358931734315 254.06493646059354
4 231.5 287.70026393116564 247.45743738218414
0 232.0 232.1549248711732 121.25188618782423
1 232.0 256.21622912029756 107.5848556705556
2 232.0 251.2914560704984 111.02291373972365
3 232.0 56.27682400226671 248.75242987893316
4 232.0 287.31680079157616 247.70743203283786
0 232.5 233.93564582087902 119.97876401646
1 232.5 257.49230016658004 106.63242032190736
2 232.5 252.5827695506203 110.04649342228134
3 232.5 63.57628907279911 243.4399232972727
4 232.5 286.9333376519866 247.95742668349155
0 233.0 235.71636677058484 118.70564184509578
1 233.0 258.7683712128625 105.67998497325914
2 233.0 253.8740830307422 109.07007310483905
3 233.0 70.8757541433315 238.1274167156123
4 233.0 286.5498745123971 248.20742133414527
0 233.5 237.4970877202906 117.43251967373159
1 233.5 260.044442259145 104.72754962461092
2 233.5 255.1653965108641 108.09365278739678
3 233.5 78.17521921386391 232.81491013395188
4 233.5 285.0279436029705 239.83900657067676
0 234.0 239.27780866999643 116.15939750236737
1 234.0 261.3205133054275 103.77511427596268
2 234.0 256.456709990986 107.1172324699545
3 234.0 85.4746842843963 227.50240355229144
4 234.0 280.2762577808448 207.02075591163685
0 234.5 241.05852961970226 114.88627533100316
1 234.5 262.59658435170996 102.82267892731444
2 234.5 257.7480234711079 106.1408121525122
3 234.5 92.77414935492871 222.18989697063105
4 234.5 275.5245719587191 174.2025052525969
0 235.0 242.83925056940805 113.61315315963893
1 235.0 263.8726553979925 101.8702435786662
2 235.0 259.03933695122976 105.1643918350699
3 235.0 100.0736144254611 216.8773903889706
4 235.0 270.7728861365934 141.384254593557
0 235.5 244.61997151911388 112.34003098827473
1 235.5 265.148726444275 100.91780823001797
2 235.5 260.33065043135167 104.18797151762763
3 235.5 107.3730794959935 211.56488380731017
4 235.5 266.02120031446776 108.56600393451708
0 236.0 246.40069246881967 111.06690881691053
1 236.0 266.4247974905574 99.96537288136975
2 236.0 261.6219639114736 103.21155120018534
3 236.0 114.6725445665259 206.25237722564975
4 236.0 261.26951449234207 75.74775327547718
0 236.5 248.18141341852547 109.79378664554632
1 236.5 267.70086853683995 99.01293753272151
2 236.5 262.91327739159544 102.23513088274305
3 236.5 121.97200963705829 200.93987064398934
4 236.5 256.5178286702164 42.92950261643726
0 237.0 249.9621343682313 108.5206644741821
1 237.0 268.97693958312243 98.06050218407329
2 237.0 264.2045908717174 101.25871056530076
3 237.0 129.2714747075907 195.6273640623289
4 237.0 254.33825100889695 27.875913490878244
0 237.5 251.7428553179371 107.24754230281789
1 237.5 270.2530106294049 97.10806683542505
2 237.5 265.4959043518393 100.28229024785848
3 237.5 136.5709397781231 190.31485748066854
4 237.5 271.1800297221447 144.19625453316274
0 238.0 253.52357626764288 105.97442013145368
1 238.0 271.5290816756874 96.15563148677681
2 238.0 266.7872178319612 99.30586993041618
3 238.0 143.87040484865548 185.0023508990081
4 238.0 286.2787248909551 248.38201625890747
0 238.5 255.3042972173487 104.70129796008948
1 238.5 272.8051527219698 95.20319613812859
2 238.5 268.07853131208304 98.32944961297389
3 238.5 151.16986991918787 179.68984431734765
4 238.5 286.3974353397469 248.28372727135647
0 239.0 257.0850181670545 103.42817578872526
1 239.0 274.08122376825236 94.25076078948035
2 239.0 269.36984479220496 97.35302929553161
3 239.0 158.4693349897203 174.37733773568723
4 239.0 286.5161457885387 248.18543828380544
0 239.5 258.8657391167603 102.15505361736103
1 239.5 275.35729481453484 93.29832544083212
2 239.5 270.6611582723269 96.37660897808934
3 239.5 165.7688000602527 169.06483115402682
4 239.5 286.63485623733044 248.08714929625444
0 240.0 260.64646006646615 100.88193144599683
1 240.0 276.6333658608173 92.34589009218388
2 240.0 271.9524717524488 95.40018866064702
3 240.0 173.06826513078508 163.7523245723664
4 240.0 286.75356668612227 247.98886030870338
0 240.5 262.4271810161719 99.60880927463262
1 240.5 277.90943690709986 91.39345474353564
2 240.5 273.24378523257064 94.42376834320474
3 240.5 180.36773020131747 158.439817990706
4 240.5 286.87227713491404 247.89057132115235
0 241.0 264.20790196587774 98.33568710326841
1 241.0 279.18550795338234 90.44101939488743
2 241.0 274.53509871269256 93.44734802576247
3 241.0 187.6671952718499 153.12731140904557
4 241.0 286.99098758370576 247.79228233360135
0 241.5 265.98862291558356 97.0625649319042
1 241.5 280.46157899966477 89.4885840462392
2 241.5 275.8264121928144 92.47092770832018
3 241.5 194.96666034238228 147.81480482738513
4 241.5 287.1096980324976 247.69399334605032
0 242.0 267.7693438652894 95.78944276053997
1 242.0 281.7376500459473 88.53614869759096
2 242.0 277.11772567293633 91.49450739087789
3 242.0 202.26612541291468 142.50229824572472
4 242.0 287.22840848128936 247.5957043584993
0 242.5 269.55006481499515 94.51632058917576
1 242.5 283.0137210922298 87.58371334894272
2 242.5 278.40903915305825 90.5180870734356
3 242.5 209.56559048344707 137.1897916640643
4 242.5 287.34711893008114 247.49741537094826
0 243.0 271.330785764701 93.24319841781156
1 243.0 284.2897921385122 86.63127800029451
2 243.0 279.70035263318016 89.5416667559933
3 243.0 216.8650555539795 131.87728508240386
4 243.0 287.46582937887297 247.39912638339726
0 243.5 273.1115067144068 91.97007624644735
1 243.5 285.56586318479475 85.67884265164628
2 243.5 280.9916661133021 88.56524643855101
3 243.5 224.16452062451188 126.56477850074344
4 243.5 287.5845398276647 247.3008373958462
0 244.0 274.89222766411257 90.69695407508314
1 244.0 286.8419342310772 84.72640730299804
2 244.0 282.28297959342393 87.58882612110872
3 244.0 231.46398569504427 121.25227191908303
4 244.0 287.7032502764565 247.20254840829523
0 244.5 276.67294861381845 89.42383190371892
1 244.5 288.1180052773597 83.7739719543498
2 244.5 283.5742930735458 86.61240580366643
3 244.5 238.76345076557666 115.93976533742263
4 244.5 287.8219607252483 247.1042594207442
0 245.0 278.4536695635242 88.1507097323547
1 245.0 289.3940763236422 82.82153660570157
2 245.0 284.86560655366776 85.63598548622416
3 245.0 246.06291583610908 110.6272587557622
4 245.0 287.94067117404006 247.00597043319317
0 245.5 280.23439051323 86.8775875609905
1 245.5 290.6701473699246 81.86910125705336
2 245.5 286.1569200337897 84.65956516878185
3 245.5 253.36238090664148 105.31475217410176
4 245.5 288.05938162283184 246.90768144564214
0 246.0 282.0151114629358 85.60446538962628
1 246.0 291.94621841620716 80.91666590840512
2 246.0 287.44823351391153 83.68314485133956
3 246.0 260.66184597717387 100.00224559244137
4 246.0 288.1780920716236 246.8093924580911
0 246.5 283.79583241264163 84.33134321826208
1 246.5 293.2222894624897 79.96423055975688
2 246.5 288.7395469940334 82.7067245338973
3 246.5 267.96131104770626 94.68973901078093
4 246.5 288.2968025204154 246.71110347054008
0 247.0 285.5765533623474 83.05822104689786
1 247.0 294.4983605087721 79.01179521110865
2 247.0 290.03086047415536 81.73030421645501
3 247.0 275.2607761182387 89.37723242912051
4 247.0 288.41551296920716 246.61281448298905
0 247.5 287.3572743120532 81.78509887553366
1 247.5 295.77443155505466 78.05935986246041
2 247.5 291.3221739542772 80.7538838990127
3 247.5 282.56024118877104 84.0647258474601
4 247.5 288.534223417999 246.51452549543805
0 248.0 289.13799526175904 80.51197670416944
1 248.0 297.05050260133714 77.1069245138122
2 248.0 292.61348743439913 79.77746358157043
3 248.0 289.8597062593035 78.75221926579967
4 248.0 288.6529338667907 246.41623650788705
0 248.5 290.9187162114648 79.23885453280523
1 248.5 298.32657364761957 76.15448916516397
2 248.5 293.904800914521 78.80104326412814
3 248.5 297.1591713298359 73.43971268413924
4 248.5 288.77164431558253 246.31794752033602
0 249.0 292.6994371611707 77.96573236144101
1 249.0 299.6026446939021 75.20205381651573
2 249.0 295.1961143946429 77.82462294668584
3 249.0 304.4586364003683 68.12720610247884
4 249.0 288.8903547643743 246.219658532785
0 249.5 294.48015811087646 76.6926101900768
1 249.5 300.87871574018453 74.24961846786749
2 249.5 296.4874278747648 76.84820262924356
3 249.5 311.75810147090067 62.814699520818415
4 249.5 289.00906521316614 246.12136954523396
0 250.0 296.2608790605822 75.4194880187126
1 250.0 302.15478678646707 73.29718311921926
2 250.0 297.77874135488673 75.87178231180127
3 250.0 312.1364765343917 63.038023618729234
4 250.0 289.12777566195786 246.02308055768296
0 250.5 298.0416000102881 74.14636584734839
1 250.5 303.43085783274955 72.34474777057105
2 250.5 299.0700548350086 74.89536199435899
3 250.5 311.7000043940737 64.26330948658102
4 250.5 289.24648611074963 245.9247915701319
0 251.0 299.8223209599939 72.87324367598417
1 251.0 304.706928879032 71.39231242192281
2 251.0 300.3613683151305 73.91894167691669
3 251.0 311.26353225375556 65.48859535443279
4 251.0 289.35792887657794 245.8325200242433
0 251.5 301.6030419096997 71.60012150461995
1 251.5 305.9829999253145 70.43987707327457
2 251.5 301.6526817952524 72.9425213594744
3 251.5 310.8270601134376 66.71388122228458
0 252.0 303.3837628594055 70.32699933325574
1 252.0 307.25907097159705 69.48744172462634
2 252.0 302.9439952753743 71.96610104203212
3 252.0 310.3905879731195 67.93916709013637
0 252.5 305.1644838091113 69.05387716189155
1 252.5 308.5351420178795 68.53500637597809
2 252.5 304.2353087554962 70.98968072458985
3 252.5 309.95411583280145 69.16445295798815
0 253.0 306.9452047588171 67.78075499052733
1 253.0 309.81121306416196 67.58257102732988
2 253.0 305.5266222356181 70.01326040714753
3 253.0 309.7619088889379 69.70402565980459
0 253.5 308.72592570852294 66.5076328191631
1 253.5 311.0872841104445 66.63013567868164
2 253.5 306.81793571574 69.03684008970527
0 254.0 310.50664665822876 65.23451064779888
1 254.0 312.3633551567269 65.6777003300334
2 254.0 308.1092491958619 68.06041977226297
0 254.5 312.2873676079345 63.96138847643468
1 254.5 313.63942620300946 64.72526498138517
2 254.5 309.40056267598374 67.08399945482068
0 255.0 312.95815081799145 63.58973280155379
1 255.0 313.8966316743964 65.06460389507646
2 255.0 310.01920662044984 67.22907889185916
3 255.0 310.3914648011925 69.53701408800698
0 255.5 312.95132487439326 63.65081667124343
1 255.5 313.60325709024744 65.95292421145861
2 255.5 310.2184313496505 68.07342969769253
3 255.5 311.4135579589849 69.26586837801727
4 255.5 290.0864307443464 246.10028807437553
2 256.0 310.41765607885105 68.91778050352592
3 256.0 312.43565111677725 68.99472266802756
0 256.5 150.99309946323768 208.14182072839256
1 256.5 313.6056983285534 67.78510449387973
2 256.5 310.458527238023 69.09099994430824
3 256.5 312.4242296308838 69.21064267672253
4 256.5 289.0502569349979 245.66554118929992
0 257.0 128.41751887272815 229.25313083177076
1 257.0 313.60876965205017 70.09017169600136
3 257.0 309.3354056490033 73.0041229282662
4 257.0 287.20955837255303 244.89324028846062
0 257.5 129.50780048589985 229.3777116263404
1 257.5 313.61184097554684 72.39523889812298
3 257.5 306.24658166712277 76.79760317980987
4 257.5 285.4413673028472 244.15136131715522
0 258.0 130.59808209907158 229.50229242091012
1 258.0 313.6149122990435 74.7003061002446
3 258.0 303.1577576852423 80.59108343135355
0 258.5 131.6883637122433 229.62687321547978
1 258.5 313.6179836225403 77.00537330236624
3 258.5 300.0689337033618 84.38456368289722
0 259.0 132.77864532541503 229.75145401004943
1 259.0 313.621054946037 79.31044050448786
3 259.0 296.98010972148126 88.1780439344409
0 259.5 133.86892693858672 229.8760348046191
1 259.5 313.62412626953375 81.61550770660949
3 259.5 293.8912857396008 91.97152418598458
0 260.0 134.95920855175845 230.0006155991888
1 260.0 313.6271975930305 83.92057490873111
3 260.0 290.80246175772027 95.76500443752823
0 260.5 136.04949016493015 230.12519639375844
1 260.5 313.63026891652714 86.22564211085273
3 260.5 287.71363777583974 99.55848468907192
0 261.0 137.13977177810187 230.24977718832812
1 261.0 313.63334024002387 88.53070931297437
3 261.0 284.6248137939593 103.3519649406156
0 261.5 138.2300533912736 230.3743579828978
1 261.5 313.6364115635206 90.835776515096
3 261.5 281.53598981207875 107.14544519215929
4 261.5 285.8039799531738 244.55112515209538
0 262.0 139.32033500444533 230.4989387774675
1 262.0 313.6394828870173 93.14084371721762
3 262.0 278.44716583019823 110.93892544370294
4 262.0 286.76038981336603 245.60552320781864
0 262.5 140.41061661761702 230.62351957203717
1 262.5 313.64255421051405 95.44591091933924
3 262.5 275.3583418483177 114.73240569524661
4 262.5 287.7167996735582 246.6599212635419
0 263.0 141.50089823078875 230.74810036660682
1 263.0 313.6456255340107 97.75097812146086
3 263.0 272.26951786643724 118.5258859467903
4 263.0 288.03568217977033 247.0114746179653
0 263.5 142.59117984396048 230.8726811611765
1 263.5 313.6486968575075 100.0560453235825
3 263.5 269.1806938845568 122.31936619833397
0 264.0 143.68146145713217 230.99726195574615
1 264.0 313.65176818100423 102.36111252570413
3 264.0 266.09186990267625 126.11284644987765
0 264.5 144.7717430703039 231.12184275031584
1 264.5 313.65483950450096 104.66617972782575
3 264.5 263.0030459207957 129.9063267014213
0 265.0 145.8620246834756 231.2464235448855
1 265.0 313.6579108279976 106.97124692994737
3 265.0 259.91422193891526 133.699806952965
0 265.5 146.95230629664732 231.37100433945517
1 265.5 313.66098215149435 109.27631413206899
2 265.5 310.47467737055877 69.51293886873684
3 265.5 256.82539795703474 137.49328720450868
0 266.0 148.04258790981905 231.49558513402485
1 266.0 313.6640534749911 111.58138133419062
2 266.0 310.5207202762728 70.71585742507047
3 266.0 253.73657397515422 141.28676745605233
0 266.5 149.13286952299077 231.62016592859453
1 266.5 313.66712479848786 113.88644853631226
2 266.5 310.56676318198686 71.91877598140411
3 266.5 250.64774999327372 145.08024770759602
0 267.0 150.22315113616247 231.74474672316418
1 267.0 313.67019612198453 116.19151573843388
2 267.0 310.6128060877009 73.12169453773775
3 267.0 247.55892601139323 148.8737279591397
0 267.5 151.3134327493342 231.8693275177339
1 267.5 313.6732674454812 118.4965829405555
2 267.5 310.6588489934149 74.32461309407138
3 267.5 244.4701020295127 152.66720821068336
0 268.0 152.40371436250592 231.99390831230352
1 268.0 313.676338768978 120.80165014267712
2 268.0 310.7048918991289 75.52753165040502
3 268.0 241.38127804763218 156.46068846222704
0 268.5 153.49399597567765 232.1184891068732
1 268.5 313.6794100924747 123.10671734479875
2 268.5 310.7509348048429 76.73045020673865
3 268.5 238.2924540657517 160.25416871377072
4 268.5 288.3644074704001 247.12367174612055
0 269.0 154.58427758884935 232.24306990144288
1 269.0 313.6824814159714 125.41178454692039
2 269.0 310.79697771055703 77.9333687630723
3 269.0 235.20363008387125 164.0476489653144
4 269.0 289.1294967192028 247.38480412304733
0 269.5 155.67455920202104 232.36765069601253
1 269.5 313.6855527394681 127.71685174904201
2 269.5 310.843020616271 79.13628731940592
3 269.5 232.11480610199072 167.84112921685806
4 269.5 289.89458596800546 247.64593649997414
0 270.0 156.76484081519277 232.4922314905822
1 270.0 313.6886240629649 130.02191895116363
2 270.0 310.889063521985 80.33920587573957
3 270.0 229.02598212011023 171.63460946840175
4 270.0 290.6596752168081 247.90706887690095
0 270.5 157.8551224283645 232.61681228515192
1 270.5 313.69169538646156 132.32698615328525
2 270.5 310.93510642769905 81.54212443207321
3 270.5 225.9371581382297 175.42808971994543
4 270.5 291.4247644656108 248.1682012538277
0 271.0 158.9454040415362 232.74139307972158
1 271.0 313.6947667099583 134.6320533554069
2 271.0 310.9811493334131 82.74504298840685
3 271.0 222.8483341563492 179.2215699714891
4 271.0 292.1898537144134 248.4293336307545
0 271.5 160.03568565470792 232.86597387429123
1 271.5 313.697838033455 136.93712055752852
2 271.5 311.0271922391271 83.94796154474048
3 271.5 219.7595101744687 183.01505022303274
4 271.5 292.95494296321607 248.6904660076813
0 272.0 161.12596726787962 232.9905546688609
1 272.0 313.70090935695174 139.24218775965014
2 272.0 311.07323514484114 85.15088010107412
3 272.0 216.67068619258816 186.80853047457643
4 272.0 293.72003221201874 248.9515983846081
0 272.5 162.21624888105134 233.1151354634306
1 272.5 313.7039806804484 141.54725496177176
2 272.5 311.1192780505552 86.35379865740776
3 272.5 213.5818622107077 190.6020107261201
4 272.5 293.8864451514699 249.00839673394876
0 273.0 163.30653049422307 233.23971625800027
1 273.0 313.70705200394514 143.8523221638934
2 273.0 311.16532095626917 87.5567172137414
3 273.0 210.49303822882717 194.3954909776638
0 273.5 164.3968121073948 233.36429705256992
1 273.5 313.7101233274419 146.15738936601502
2 273.5 311.2113638619833 88.75963577007504
3 273.5 207.4042142469467 198.18897122920745
0 274.0 165.48709372056652 233.4888778471396
1 274.0 313.7131946509386 148.46245656813664
2 274.0 311.25740676769726 89.96255432640866
3 274.0 204.31539026506618 201.98245148075114
0 274.5 166.5773753337382 233.61345864170926
1 274.5 313.7162659744354 150.76752377025826
2 274.5 311.30344967341125 91.1654728827423
3 274.5 201.2265662831857 205.7759317322948
0 275.0 167.66765694690991 233.73803943627897
1 275.0 313.71933729793204 153.07259097237988
2 275.0 311.3494925791253 92.36839143907594
3 275.0 198.13774230130517 209.5694119838385
0 275.5 168.75793856008164 233.86262023084862
1 275.5 313.72240862142877 155.3776581745015
2 275.5 311.39553548483934 93.57130999540958
3 275.5 195.04891831942467 213.36289223538216
0 276.0 169.84822017325337 233.9872010254183
1 276.0 313.7254799449255 157.68272537662313
2 276.0 311.4415783905534 94.77422855174322
3 276.0 191.96009433754415 217.15637248692585
4 276.0 292.02433971274934 248.96862935165314
0 276.5 170.9385017864251 234.11178181998798
1 276.5 313.72855126842217 159.98779257874477
2 276.5 311.4876212962674 95.97714710807685
3 276.5 188.87127035566368 220.9498527384695
4 276.5 289.7891653779034 248.92089465821266
0 277.0 172.02878339959682 234.23636261455766
1 277.0 313.73162259191895 162.29285978086637
2 277.0 311.5336642019814 97.18006566441049
3 277.0 185.78244637378316 224.7433329900132
4 277.0 287.55399104305747 248.87315996477219
0 277.5 173.11906501276852 234.3609434091273
1 277.5 313.7346939154156 164.597926982988
2 277.5 311.5797071076954 98.38298422074413
3 277.5 182.69362239190266 228.53681324155684
4 277.5 285.3188167082115 248.82542527133174
0 278.0 174.2093466259402 234.48552420369697
1 278.0 313.7377652389124 166.90299418510966
2 278.0 311.62575001340946 99.58590277707776
3 278.0 179.60479841002217 232.33029349310056
4 278.0 285.3901515287723 248.7063921425431
0 278.5 175.29962823911194 234.61010499826665
1 278.5 313.7408365624091 169.20806138723128
2 278.5 311.6717929191235 100.7888213334114
3 278.5 176.51597442814167 236.1237737446442
4 278.5 286.22576528847316 248.52696765619683
0 279.0 176.38990985228367 234.73468579283633
1 279.0 313.7439078859058 171.5131285893529
2 279.0 311.71783582483755 101.99173988974505
3 279.0 173.42715044626115 239.91725399618787
4 279.0 287.061379048174 248.34754316985055
0 279.5 177.4801914654554 234.859266587406
1 279.5 313.7469792094025 173.81819579147452
2 279.5 311.76387873055154 103.19465844607868
3 279.5 170.33832646438066 243.71073424773155
4 279.5 287.89699280787477 248.1681186835043
0 280.0 178.5704730786271 234.98384738197566
1 280.0 313.75005053289925 176.12326299359617
2 280.0 311.8099216362656 104.39757700241232
3 280.0 167.24950248250016 247.5042144992752
4 280.0 288.73260656757566 247.98869419715805
0 280.5 179.6607546917988 235.10842817654532
1 280.5 313.753121856396 178.4283301957178
2 280.5 311.8559645419796 105.60049555874596
3 280.5 164.16067850061964 251.29769475081892
4 280.5 289.5682203272765 247.80926971081178
0 281.0 180.7510363049705 235.233008971115
1 281.0 313.7561931798927 180.73339739783938
2 281.0 311.9020074476936 106.80341411507959
3 281.0 161.07185451873912 255.09117500236258
4 281.0 290.4038340869773 247.6298452244655
0 281.5 181.84131791814224 235.35758976568468
1 281.5 313.75926450338943 183.03846459996103
2 281.5 311.94805035340767 108.00633267141323
3 281.5 157.98303053685865 258.88465525390626
4 281.5 291.2394478466781 247.45042073811925
0 282.0 182.93159953131396 235.48217056025433
1 282.0 313.76233582688616 185.34353180208265
2 282.0 311.99409325912166 109.20925122774686
3 282.0 154.89420655497813 262.6781355054499
4 282.0 292.07506160637894 247.27099625177297
0 282.5 184.0218811444857 235.606751354824
1 282.5 313.7654071503828 187.64859900420427
2 282.5 312.0401361648357 110.4121697840805
3 282.5 151.80538257309763 266.4716157569936
4 282.5 292.9106753660798 247.0915717654267
0 283.0 185.11216275765742 235.73133214939372
1 283.0 313.76847847387955 189.95366620632592
2 283.0 312.08617907054975 111.61508834041413
3 283.0 148.7165585912171 270.2650960085373
4 283.0 293.7462891257806 246.91214727908044
0 283.5 186.20244437082914 235.8559129439634
1 283.5 313.7715497973763 192.25873340844754
2 283.5 312.13222197626374 112.81800689674778
3 283.5 147.58852878605055 272.3407511332196
4 283.5 294.58190288548144 246.7327227927342
0 284.0 187.2927259840008 235.98049373853306
1 284.0 313.774621120873 194.56380061056916
2 284.0 312.1782648819778 114.02092545308142
3 284.0 149.02651437445726 272.16835504919203
4 284.0 295.4175166451823 246.55329830638792
0 284.5 188.38300759717254 236.1050745331027
1 284.5 313.77769244436973 196.8688678126908
2 284.5 312.2243077876918 115.22384400941505
3 284.5 150.46449996286395 271.99595896516433
4 284.5 296.2531304048831 246.37387382004167
0 285.0 189.47328921034426 236.2296553276724
1 285.0 313.78076376786646 199.1739350148124
2 285.0 312.2703506934059 116.42676256574869
3 285.0 151.90248555127067 271.8235628811367
4 285.0 297.08874416458394 246.1944493336954
0 285.5 190.563570823516 236.35423612224207
1 285.5 313.7838350913632 201.47900221693402
2 285.5 312.3163935991199 117.62968112208233
3 285.5 153.34047113967736 271.65116679710906
4 285.5 297.1412596770665 246.18317310859376
0 286.0 191.6538524366877 236.47881691681175
1 286.0 313.7869064148599 203.78406941905564
2 286.0 312.3624365048339 118.83259967841596
3 286.0 154.7784567280841 271.4787707130814
4 286.0 295.6173278489091 246.8650981239917
0 286.5 192.74413404985938 236.60339771138138
1 286.5 313.78997773835664 206.0891366211773
2 286.5 312.4084794105479 120.03551823474959
3 286.5 156.2164423164908 271.3063746290538
4 286.5 293.7575227407116 247.69731883335126
0 287.0 193.8344156630311 236.72797850595106
1 287.0 313.79304906185337 208.39420382329894
2 287.0 312.45452231626194 121.23843679108325
3 287.0 157.65442790489752 271.13397854502614
4 287.0 291.89771763251406 248.52953954271084
0 287.5 194.92469727620283 236.85255930052077
1 287.5 313.79612038535004 210.69927102542053
2 287.5 312.500565221976 122.44135534741687
3 287.5 159.09241349330424 270.96158246099856
4 287.5 290.8056787637253 248.91530456463855
0 288.0 196.01497888937456 236.97714009509042
1 288.0 313.79919170884676 213.00433822754218
2 288.0 312.54660812769 123.6442739037505
3 288.0 160.53039908171093 270.78918637697086
4 288.0 290.2959624263193 247.22673785945088
0 288.5 197.10526050254626 237.10172088966007
1 288.5 313.8022630323435 215.30940542966383
2 288.5 312.592651033404 124.84719246008414
3 288.5 161.96838467011764 270.6167902929433
4 288.5 289.9228767339189 245.99079537117342
0 289.0 198.19554211571798 237.22630168422978
1 289.0 313.8053343558402 217.61447263178542
2 289.0 312.63869393911807 126.05011101641779
3 289.0 163.4063702585244 270.44439420891564
0 289.5 199.2858237288897 237.35088247879946
1 289.5 313.80840567933694 219.91953983390704
2 289.5 312.6847368448321 127.25302957275144
3 289.5 164.84435584693108 270.271998124888
0 290.0 200.3761053420614 237.4754632733691
1 290.0 313.81147700283367 222.22460703602866
2 290.0 312.7307797505461 128.45594812908507
3 290.0 166.2823414353378 270.09960204086036
0 290.5 201.46638695523313 237.60004406793877
1 290.5 313.8145483263304 224.5296742381503
2 290.5 312.77682265626015 129.6588666854187
3 290.5 167.72032702374452 269.9272059568327
0 291.0 202.55666856840486 237.72462486250845
1 291.0 313.81761964982707 226.83474144027193
